Gene_level,D_17_sum,D_18_sum,X_17_sum,X_18_sum,E_17_sum,E_18_sum,F_17_sum,F_18_sum,L_17_sum,L_18_sum
K23239,0.0806073137553574,1.08961834834987,0.109907318873061,1.12711663266696,8.99743355932412,1.41054056166995,0.532530456658836,4.8725331494689,5.01960809929398,10.6584979096478
K23242,0.405414660670664,0.0945958251410287,0.043825420626595,0.0686606223640507,1.11575901253398,0.16667276847171,0.0202764818141478,0.2518360926075,0.232359740800454,0.350024808729044
K23244,1.28174813044043,1.98437280475556,1.3980126880532,0.970721838387601,1.03531177571093,2.54016615054654,3.36415698781843,2.92927848874864,7.14317696891619,4.1210385126689
K23245,0.193516303791311,0.657843824566225,0.220203727474023,0.393992026760623,1.72672516288333,1.88290237449427,0.770084868035977,1.1663207144731,3.34276682262656,4.48512103073076
K23246,0.428376092489159,1.04452850680459,0.0902797551154688,0.45696181477328,1.83386999889144,3.67835551670754,0.700775934141546,3.04927430613994,7.17739594942908,8.55623513047798
K23247,0.34097562231947,0.6737522555342,0.195140627025483,0.391599671213015,3.92542938327697,3.8406254115,1.35111950373385,2.49004182337084,4.1751994993399,5.92964562500623
K23248,0.108427808923037,0.0475471732887063,0,0.191908571824986,0.398946707207767,0.11157825198772,0.312944029138484,0.00910653042181609,0.76617915375618,0.817752190964224
K23256,26.0298614574861,29.538371880277,37.6002760552892,14.4286252424199,50.8473206885016,52.5243141187275,43.3750686408907,32.904503187977,45.6049156902184,54.0304655893508
K23257,0.373146952737275,3.97001931215373,0.0973898236146555,2.53797582296139,1.28446303002002,2.94511904323359,2.29055390257296,3.4314779364296,1.38925528475039,2.09148308821887
K23258,0.335312080673369,12.7203646748687,0.209232391952669,7.40489396807916,31.3081946233726,58.7507455633497,101.040362603974,70.3402390198063,45.4634476280543,115.752611514865
K23262,348.858889226657,445.180120526819,182.360468709992,749.156011803602,12.312973121302,54.2829787502139,0.766544833738736,4.2422312880373,0.698556437555486,1.45690174559301
K23264,57.9410665655883,79.5176141125758,40.5878475873547,106.103156454718,40.7970888082854,74.082653924052,93.5957532891966,48.9210669562554,127.279651812019,146.478600451452
K23265,107.245528769276,127.895487336688,54.6368376148353,134.294493516966,74.8796263221237,124.439343349372,117.935241162417,81.6218562961887,187.143577070899,240.943407200182
K23269,207.493767996155,210.638697940652,97.7340070828941,176.048909252747,87.0950351831956,140.54104738276,237.729505092062,110.533448741228,316.156202831966,367.377970204743
K23270,3.05150269095997,16.6930415271874,3.16834535371217,6.07783518858215,27.880091597149,38.9351849515021,17.0008453500919,29.9174514814992,21.6058934484611,85.7171681165599
K23271,0.842995040773441,0.158554051333374,0,0.201170900431545,0.690870216802943,1.32785615538462,1.63092204320017,1.8905864317253,1.59344730782693,3.36101651922159
K00100,NA,NA,0.158564335935419,0.00443607753967305,0.0772391849039226,0,NA,NA,NA,NA
K00211,NA,NA,0,0.0893953853564494,0.0597082617615102,0,0.0217513875461085,0.267495806763055,0.0554695123100958,0.24696355844216
K00527,NA,NA,0,0.0574165483183699,0.11430027887114,0.217156932929112,NA,NA,NA,NA
K00630,NA,NA,0,0.110347428799367,0,0.587304283885628,NA,NA,NA,NA
K00875,NA,NA,0,0,0.15568649599816,0,NA,NA,0,0.102003964681105
K00885,NA,NA,0.0606813516368238,0,0.098424424989423,0,0.0868899236715244,0.0684220393855371,1.28006113594028,0.370869651987413
K01090,NA,NA,0.164345327349731,0,NA,NA,NA,NA,NA,NA
K01387,NA,NA,0.0350093121850537,0.240165516319713,NA,NA,0,0.383850678126466,NA,NA
K01408,NA,NA,0,0.121226752765502,NA,NA,NA,NA,NA,NA
K01795,NA,NA,0.0756093518797485,0.0958929732697377,0.252654000659614,0.290233438602914,0.00378944033904328,0.118901704450796,0,0.450756729226951
K01801,NA,NA,0.0147726136943579,0.0495943500221875,0.164201634626592,0.338407989148597,0.0893724929192822,0.167790830228978,NA,NA
K02021,NA,NA,0,0.0740054612307133,0.32543403796555,0.258239918689821,NA,NA,NA,NA
K02119,NA,NA,0,0.0324949483580959,0.0470628656241738,0.052924994324892,0,0.0759484637179462,NA,NA
K02171,NA,NA,0,0.0383817143649973,NA,NA,0,0.165105355908579,NA,NA
K02439,NA,NA,0.0906732840550241,0.0790548743637258,1.3349013860207,0.156675683180339,0.0752001558544122,0.698454408172064,0.0769577017635564,0.565558684633945
K02511,NA,NA,0.281734846885253,0,0.741463014320482,0,NA,NA,NA,NA
K02532,NA,NA,0,0.0585268130648578,1.17734897810324,0,0,0.254501024804405,0.033368378499042,0.0540232784092226
K02680,NA,NA,0.0906732840550241,0,0.438317775014323,0,NA,NA,NA,NA
K02744,NA,NA,0.228654368486582,0,NA,NA,NA,NA,NA,NA
K02869,NA,NA,1.69957119015332,0,NA,NA,NA,NA,NA,NA
K02877,NA,NA,0.136009926082536,0,0.999165274012978,0.033988528465527,0.0922097149167197,0,NA,NA
K02930,NA,NA,0,0.0544445463679697,0.321601603975037,0,0.248085881618951,0,0.0783697696858235,0
K03265,NA,NA,0,0.04154256143035,0.157706327940459,1.64364663814876,0.942643325987079,0.120553117012613,0.0981874125948823,0
K03288,NA,NA,0.159365165914891,0,0.567975936305696,0,0,0,0,0.255743226230815
K03697,NA,NA,0,0.0728900447115086,NA,NA,0,0.341146050612892,NA,NA
K03708,NA,NA,0.0730423677109916,0.0490433016886077,0.324603978776747,0.462229604407205,0.124128462387892,0.130664023600768,NA,NA
K03788,NA,NA,0.129403515307166,0,0.0568988757662935,0.0169942642327635,NA,NA,NA,NA
K03835,NA,NA,0.134847448081831,0,0.82249189228392,0,0.0897670734619722,0,NA,NA
K04781,NA,NA,0.0722397043295522,0,NA,NA,0.0744770774327352,0.163991284681125,NA,NA
K05286,NA,NA,0,0.0749706522628397,0.0045797734827825,0.0517868224039266,NA,NA,NA,NA
K05346,NA,NA,0,0.34387295063755,0.0489561992987095,0.0212916643835772,0.0614731432778132,0.170783582434535,0.365540677187225,0.0535527435945532
K05368,NA,NA,0,0.14835191424411,0.836601123311179,0.0860911443942822,0.0591268400992707,0.103331243153668,0.172818952473671,0.151013948501142
K05709,NA,NA,0,0.0612332552875101,3.73210399852189,0.0963663191464796,0,0.0709798726335946,0.245506236342683,0.132491222266234
K05711,NA,NA,0,0.116838454022859,3.90926156014208,0.0825039162375441,0.0218802713361708,0.0572116487517486,0.262430976936844,0.0924816266645274
K05793,NA,NA,0.141182563092386,0,1.47466758747655,0.329269790710924,0,0.283141202457256,0.126448592206896,0.187659809210984
K05804,NA,NA,0.242982291449661,0.0113907023276766,1.68042359619436,1.4879776293625,0,0.0973698252794182,0.0122734265743603,0.0447089200628049
K06144,NA,NA,0.52590504751914,0,1.23960223634315,0,NA,NA,NA,NA
K06198,NA,NA,0,0.105014653429881,NA,NA,NA,NA,NA,NA
K06324,NA,NA,0.0540313404985417,0,0.190216510913719,0.150851415144052,0,0.736645082593219,NA,NA
K06387,NA,NA,0.0486949118073277,0,0.442735519256808,0.45145292787053,0.325985539719055,0.651551094537289,NA,NA
K06869,NA,NA,0,0.0733104025241471,NA,NA,NA,NA,NA,NA
K06899,NA,NA,0.708780227734348,0.064278116612238,1.46875220211657,0.027341325481494,0.0994089760813406,0.156364484125183,0.68940472267627,0.737715010187586
K07057,NA,NA,0.0841448076030623,0.0188326278484253,0.154550928309753,0.126930069141339,0.301634886492876,0,0.0583490771567948,0
K07272,NA,NA,0,0.0546049132203054,0.144568389399488,0.0683762510573269,0,0.0904148377594598,0,0.512958784185765
K07472,NA,NA,0.564185210841962,0,0.66832997185501,0.594553993263959,0.0928412883065603,0,0.0667367569980841,0.0447089200628049
K07571,NA,NA,0,0.154136091021338,0.195381518362967,0.559295216496609,0.0197592246250114,0.848967368329476,0.065484840921641,0.758443009573815
K07579,NA,NA,0,0.0728065509604072,0,0.849979592651783,0.067353183069604,0.0440280949089543,0.101694105901842,0
K07690,NA,NA,0,0.0569535116383831,0.563084261969489,0.134398224821554,NA,NA,0,0.0748014624127697
K07710,NA,NA,0.0981980379185116,0,NA,NA,NA,NA,NA,NA
K07740,NA,NA,0,0.0438648164171398,1.96452827379945,0.149517895534902,0.15064525566013,0.709994405002756,0.0643245850583943,0.652251399718569
K07743,NA,NA,0.0737250066615616,0,NA,NA,NA,NA,NA,NA
K07775,NA,NA,0.142136499329497,0.0556707748897709,0,0.233660886874087,0,0.108497805311352,0,0.0516043256446305
K08166,NA,NA,0.345845699307994,1.10946391878445,0.0694433044400173,0,0,0.127532360476026,NA,NA
K08168,NA,NA,0,0.0689257212920972,0.0159998496674133,0.180411193433797,0,0.123292960581081,NA,NA
K08172,NA,NA,0.0491500044410411,0.157314566639364,6.58692463877399,0.170164097920253,0.00998146398583049,0.259127060795153,0.50088586825198,0.266672365211457
K08225,NA,NA,0,0.0608813400272371,0.457704688300078,0,0,0.235499112303709,0.081097831288811,0
K08324,NA,NA,0.233735576675173,0,1.11840162626423,0.020581942237458,0,0.22959715878672,NA,NA
K08682,NA,NA,0.427619685296533,0,0.668408645124976,0,NA,NA,0.0234678705927329,0
K08884,NA,NA,0.328690654699462,0,NA,NA,0.60858411845035,0.0361659351037839,NA,NA
K09133,NA,NA,0.0730423677109916,0,NA,NA,NA,NA,NA,NA
K09140,NA,NA,0.100491410353976,0.0217970229727145,0,0.316259112429233,NA,NA,0,0
K09388,NA,NA,0.189910156048578,0,0.0247627287150449,0.183717063063493,0,0.211161902502998,NA,NA
K09476,NA,NA,0.0685963105459747,0,0.783171739800215,0,NA,NA,NA,NA
K09897,NA,NA,0,0.0672593851729476,0.697339369693235,0.0962761583755657,0.0730718495566458,0.0955326587647122,NA,NA
K09910,NA,NA,0,0.100478959557147,0.686398281902982,0,NA,NA,NA,NA
K09918,NA,NA,0.0215534855540631,0.147056815197435,1.00545054150284,0.0313961830740885,0.0191723169628823,0.275720495345679,0,0.471475884298669
K09956,NA,NA,0,0.145114426914236,0.552439792819613,0,0,0.103331243153668,0.180067749319647,3.63461438307406
K09997,NA,NA,0.131768490386691,0.0174807807998998,0.607202642320901,0.357242818775719,NA,NA,NA,NA
K10555,NA,NA,0,0.0367824762664557,0.127771620705908,0,0.0611496004184563,0,0.0241308047902677,0.0586015223422075
K10925,NA,NA,0,0.0501579221815306,NA,NA,0,0.0585344614396502,NA,NA
K10954,NA,NA,0,0.311006303391171,0.137328145282041,0.368024758713929,NA,NA,0,0.0531921510490807
K11078,NA,NA,0.0629826404214539,0.0531157957542298,0,0.312303933301548,0.309824642120178,0.0685427479338681,NA,NA
K11079,NA,NA,0.00916210884179686,0.123035460682221,0,0.167228280679346,0.181537876242292,0.10834824268959,NA,NA
K11107,NA,NA,0.853306719258996,0,0.614527547134055,0.149041650685041,0,1.0236011111862,0.687311888164176,0.506701094045122
K11176,NA,NA,0.060310211871461,0.00809889385683429,0.0173137778007631,0.0451798732041761,NA,NA,NA,NA
K11258,NA,NA,0.138658458434658,0.190160234899889,0.87643801294022,0,NA,NA,0,0.163133086255403
K11444,NA,NA,0,0.0542057544979348,0.496089357887306,0.441460325325353,0.0405529636282956,0.319803325593565,0,0.594506092682167
K11925,NA,NA,0.0615093622829403,0,1.13472721987333,0,0,0,0,0.13606590958756
K12148,NA,NA,0.072041787331389,0,0.901071999007459,0,NA,NA,NA,NA
K12209,NA,NA,0.383796583002134,0.190589264567227,1.14211963851412,0.891535767870722,0.0545465919225666,0.270968971807569,NA,NA
K12212,NA,NA,0,0.118835692553165,1.01640836436355,1.17373285932995,0,0.606276840898384,NA,NA
K12214,NA,NA,0,0.243367013840931,0.868441444691602,1.516477238928,0,0.658880689443009,0,0.417848295563276
K12218,NA,NA,0.557380661335747,0.26527564826096,0.9674693655391,1.30058364010652,0.00510924541754912,0.817472919219573,0,0.457207535168578
K12518,NA,NA,0.0695641597247539,0.00934158127402051,0.021085095737563,0,NA,NA,0.149619764070792,0.204424851613701
K12961,NA,NA,0,0.0410595083904622,0.833631802005252,0.303127211094625,0.39154200917289,0.326329385790238,NA,NA
K13001,NA,NA,0.122807497360238,0.121260910768535,0.696098250967225,0.627406465925927,0.811020624108235,0.377409969450099,1.32623780788995,3.54282468195217
K13497,NA,NA,0.364249093431714,0.0132251600059167,0.492798701054281,0,NA,NA,0.0112993451002047,0.192082767677236
K13629,NA,NA,0,0.0814873320364558,NA,NA,0.126287218255507,0,NA,NA
K13658,NA,NA,0,0.0619494337119255,NA,NA,NA,NA,NA,NA
K13735,NA,NA,0.735722087202942,0.12197297829291,NA,NA,NA,NA,NA,NA
K13941,NA,NA,0.0888353120809358,0.40162487599049,0.237722195664431,0.203414989870204,0,0.0967133994910176,NA,NA
K14053,NA,NA,0.529688537069637,0,0.200371708041508,0,NA,NA,0.0173624083247048,0.0843290199558596
